duration,maxGrip,maxGripTime,maxGripTimeRel,condition,type,period,gripType,num,file,obsisSubj,obsisSession,obsisTrial,fins,stick,stickcm,orientation,stickcmCentered,stickFiveRef,stickNineRef,stickElevenRef,finsSumCoded
2.1666666666666665,111.83163214249,0.6916666666666667,0.31923076923076926,6,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_001-TRIAL_011.csv,098,001,011,closed,seven,7,horizontal,-1,seven,seven,seven,closed
2.2,112.974612727182,1,0.45454545454545453,9,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_001-TRIAL_011.csv,098,001,011,closed,nine,9,horizontal,1,nine,nine,nine,closed
3.216666666666667,120.377500405508,0.7666666666666666,0.23834196891191708,11,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_002-TRIAL_011.csv,098,002,011,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
2.158333333333333,129.190768641012,0.8583333333333333,0.39768339768339767,12,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_001-TRIAL_011.csv,098,001,011,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.4833333333333334,80.8896073791417,1.0666666666666667,0.7191011235955056,2,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_002-TRIAL_012.csv,098,002,012,open,five,5,horizontal,-3,five,five,five,open
1.375,80.2469020860743,0.4,0.29090909090909095,3,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_002-TRIAL_012.csv,098,002,012,closed,five,5,horizontal,-3,five,five,five,closed
3.1166666666666667,90.313039659841,1.7249999999999999,0.553475935828877,4,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_001-TRIAL_012.csv,098,001,012,none,seven,7,horizontal,-1,seven,seven,seven,none
2.433333333333333,90.7179036247379,1.8833333333333333,0.7739726027397261,5,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_001-TRIAL_012.csv,098,001,012,open,seven,7,horizontal,-1,seven,seven,seven,open
1.3833333333333333,90.4196029714154,0.7833333333333333,0.5662650602409639,6,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_002-TRIAL_012.csv,098,002,012,closed,seven,7,horizontal,-1,seven,seven,seven,closed
3.091666666666667,107.314204700248,0.6416666666666666,0.20754716981132074,7,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_001-TRIAL_012.csv,098,001,012,none,nine,9,horizontal,1,nine,nine,nine,none
2.9166666666666665,102.403870119762,1.8916666666666666,0.6485714285714286,8,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_001-TRIAL_012.csv,098,001,012,open,nine,9,horizontal,1,nine,nine,nine,open
2.1333333333333333,127.320597751788,0.825,0.38671875,10,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_002-TRIAL_012.csv,098,002,012,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
3.3249999999999997,127.01594468823,0.9166666666666666,0.2756892230576441,12,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_002-TRIAL_012.csv,098,002,012,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
2.283333333333333,73.2695440871758,0.4166666666666667,0.18248175182481755,1,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_002-TRIAL_013.csv,098,002,013,none,five,5,horizontal,-3,five,five,five,none
1.925,77.1794963628139,1.05,0.5454545454545454,2,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_001-TRIAL_013.csv,098,001,013,open,five,5,horizontal,-3,five,five,five,open
2.65,86.7414403125156,1.45,0.5471698113207547,3,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_001-TRIAL_013.csv,098,001,013,closed,five,5,horizontal,-3,five,five,five,closed
1.525,89.5054774948996,1.075,0.7049180327868853,4,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_002-TRIAL_013.csv,098,002,013,none,seven,7,horizontal,-1,seven,seven,seven,none
1.6583333333333332,100.01409654146,0.7083333333333334,0.42713567839195987,5,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_002-TRIAL_013.csv,098,002,013,open,seven,7,horizontal,-1,seven,seven,seven,open
2.3583333333333334,85.1761088553868,0.7666666666666666,0.3250883392226148,6,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_001-TRIAL_013.csv,098,001,013,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.3416666666666666,106.968666761447,0.625,0.46583850931677023,7,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_002-TRIAL_013.csv,098,002,013,none,nine,9,horizontal,1,nine,nine,nine,none
3.1,115.91076497452,2.308333333333333,0.7446236559139784,9,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_001-TRIAL_013.csv,098,001,013,closed,nine,9,horizontal,1,nine,nine,nine,closed
2.3333333333333335,132.532638970578,0.7,0.3,11,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_001-TRIAL_013.csv,098,001,013,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
2.1,90.6501014707176,0.675,0.32142857142857145,1,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_002-TRIAL_014.csv,098,002,014,none,five,5,horizontal,-3,five,five,five,none
2.1416666666666666,88.8786254352544,1.425,0.6653696498054475,2,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_001-TRIAL_014.csv,098,001,014,open,five,5,horizontal,-3,five,five,five,open
2.1333333333333333,82.1392635398968,1.5666666666666667,0.734375,3,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_001-TRIAL_014.csv,098,001,014,closed,five,5,horizontal,-3,five,five,five,closed
1.8833333333333333,99.161604371772,0.7666666666666666,0.4070796460176991,4,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_002-TRIAL_014.csv,098,002,014,none,seven,7,horizontal,-1,seven,seven,seven,none
1.45,95.1482367666286,0.6833333333333333,0.471264367816092,6,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_002-TRIAL_014.csv,098,002,014,closed,seven,7,horizontal,-1,seven,seven,seven,closed
2.0666666666666664,103.536773054063,1.4583333333333333,0.7056451612903226,8,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_001-TRIAL_014.csv,098,001,014,open,nine,9,horizontal,1,nine,nine,nine,open
1.4333333333333333,105.849296971207,0.7083333333333334,0.49418604651162795,9,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_002-TRIAL_014.csv,098,002,014,closed,nine,9,horizontal,1,nine,nine,nine,closed
2.808333333333333,129.009644101304,1.0583333333333333,0.3768545994065282,10,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_001-TRIAL_014.csv,098,001,014,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
2.75,125.898294191533,1.1833333333333333,0.4303030303030303,11,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_001-TRIAL_014.csv,098,001,014,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.775,123.341597656643,0.9666666666666667,0.5446009389671361,12,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_002-TRIAL_014.csv,098,002,014,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.8416666666666666,74.5512682793209,1.0583333333333333,0.574660633484163,3,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_002-TRIAL_015.csv,098,002,015,closed,five,5,horizontal,-3,five,five,five,closed
2.533333333333333,93.9190797179759,1.2916666666666667,0.5098684210526316,4,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_001-TRIAL_015.csv,098,001,015,none,seven,7,horizontal,-1,seven,seven,seven,none
1.875,91.3780619536796,0.775,0.41333333333333333,5,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_002-TRIAL_015.csv,098,002,015,open,seven,7,horizontal,-1,seven,seven,seven,open
2.1416666666666666,86.0414079171334,0.9916666666666667,0.46303501945525294,6,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_001-TRIAL_015.csv,098,001,015,closed,seven,7,horizontal,-1,seven,seven,seven,closed
2.4166666666666665,108.974707884429,1.6833333333333333,0.6965517241379311,7,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_001-TRIAL_015.csv,098,001,015,none,nine,9,horizontal,1,nine,nine,nine,none
1.3583333333333334,103.053558843039,0.8333333333333334,0.6134969325153374,8,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_002-TRIAL_015.csv,098,002,015,open,nine,9,horizontal,1,nine,nine,nine,open
2.375,94.8805633112816,1.25,0.5263157894736842,9,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_001-TRIAL_015.csv,098,001,015,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.5083333333333333,125.008566322484,0.625,0.4143646408839779,10,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_002-TRIAL_015.csv,098,002,015,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.7333333333333334,119.715818222762,0.9166666666666666,0.5288461538461539,11,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_002-TRIAL_015.csv,098,002,015,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
2.658333333333333,122.86359420028,0.5666666666666667,0.21316614420062696,12,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_001-TRIAL_015.csv,098,001,015,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.5,82.7131319516661,0.35,0.2333333333333333,1,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_002-TRIAL_016.csv,098,002,016,none,five,5,horizontal,-3,five,five,five,none
1.3416666666666666,72.0494422160042,0.375,0.27950310559006214,2,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_002-TRIAL_016.csv,098,002,016,open,five,5,horizontal,-3,five,five,five,open
2.4916666666666667,75.5511976199557,0.5666666666666667,0.22742474916387959,3,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_001-TRIAL_016.csv,098,001,016,closed,five,5,horizontal,-3,five,five,five,closed
2.15,92.1550842162997,0.5083333333333333,0.2364341085271318,6,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_002-TRIAL_016.csv,098,002,016,closed,seven,7,horizontal,-1,seven,seven,seven,closed
2.3666666666666667,112.456420287041,1.1833333333333333,0.5,7,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_001-TRIAL_016.csv,098,001,016,none,nine,9,horizontal,1,nine,nine,nine,none
1.4166666666666667,122.275141614655,0.6333333333333333,0.44705882352941173,10,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_002-TRIAL_016.csv,098,002,016,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
2.525,124.877235415514,0.65,0.25742574257425743,11,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_001-TRIAL_016.csv,098,001,016,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
2.15,126.447227976424,0.975,0.4534883720930233,12,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_002-TRIAL_016.csv,098,002,016,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.7166666666666666,74.5560675610748,1.225,0.7135922330097089,2,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_001-TRIAL_017.csv,098,001,017,open,five,5,horizontal,-3,five,five,five,open
1.3833333333333333,71.8831762925717,0.8583333333333333,0.6204819277108433,3,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_002-TRIAL_017.csv,098,002,017,closed,five,5,horizontal,-3,five,five,five,closed
1.825,101.394449036695,0.525,0.28767123287671237,4,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_002-TRIAL_017.csv,098,002,017,none,seven,7,horizontal,-1,seven,seven,seven,none
1.8916666666666666,102.310412364909,1.2,0.6343612334801763,5,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_001-TRIAL_017.csv,098,001,017,open,seven,7,horizontal,-1,seven,seven,seven,open
1.9,125.138679963529,0.45,0.2368421052631579,8,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_001-TRIAL_017.csv,098,001,017,open,nine,9,horizontal,1,nine,nine,nine,open
2.683333333333333,110.796753628038,0.675,0.25155279503105593,9,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_002-TRIAL_017.csv,098,002,017,closed,nine,9,horizontal,1,nine,nine,nine,closed
2.6416666666666666,120.272121925771,0.9166666666666666,0.3470031545741325,10,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_001-TRIAL_017.csv,098,001,017,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.3,121.000364666557,0.675,0.5192307692307693,11,GESTURE,GRIP,NA,0,./ABtestASL/GRI_098/GRI_098-SESSION_002-TRIAL_017.csv,098,002,017,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.0583333333333333,62.3571914087354,0.65,0.6141732283464567,2,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_011.csv,100,002,011,open,five,5,horizontal,-3,five,five,five,open
0.9083333333333333,61.9204086693097,0.48333333333333334,0.5321100917431193,3,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_011.csv,100,002,011,closed,five,5,horizontal,-3,five,five,five,closed
0.8583333333333333,70.879333430848,0.7083333333333334,0.825242718446602,5,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_011.csv,100,002,011,open,seven,7,horizontal,-1,seven,seven,seven,open
0.8916666666666666,62.25734725392,0.49166666666666664,0.5514018691588786,7,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_011.csv,100,002,011,none,nine,9,horizontal,1,nine,nine,nine,none
1.1,89.3355180311666,0.8583333333333333,0.7803030303030302,8,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_011.csv,100,002,011,open,nine,9,horizontal,1,nine,nine,nine,open
0.9333333333333333,80.9025751741253,0.5666666666666667,0.6071428571428571,10,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_011.csv,100,002,011,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
0.9916666666666667,61.4832154314479,0.7916666666666666,0.7983193277310924,1,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_012.csv,100,002,012,none,five,5,horizontal,-3,five,five,five,none
0.9666666666666667,77.5516645826281,0.6083333333333333,0.6293103448275862,4,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_012.csv,100,002,012,none,seven,7,horizontal,-1,seven,seven,seven,none
0.9833333333333333,87.9315096303977,0.6333333333333333,0.6440677966101694,6,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_012.csv,100,002,012,closed,seven,7,horizontal,-1,seven,seven,seven,closed
0.8833333333333333,75.975028611705,0.7166666666666667,0.8113207547169812,9,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_012.csv,100,002,012,closed,nine,9,horizontal,1,nine,nine,nine,closed
0.8916666666666666,86.4942327412181,0.875,0.9813084112149534,11,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_012.csv,100,002,012,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.1083333333333334,126.762843212335,0.6583333333333333,0.593984962406015,12,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_012.csv,100,002,012,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
0.95,58.7732060335685,0.5166666666666666,0.5438596491228069,2,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_013.csv,100,002,013,open,five,5,horizontal,-3,five,five,five,open
0.9333333333333333,57.2182181901463,0.775,0.8303571428571429,3,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_013.csv,100,002,013,closed,five,5,horizontal,-3,five,five,five,closed
0.8583333333333333,76.3263547310322,0.8583333333333333,1,6,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_013.csv,100,002,013,closed,seven,7,horizontal,-1,seven,seven,seven,closed
0.7833333333333333,80.6617146774705,0.575,0.7340425531914894,8,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_013.csv,100,002,013,open,nine,9,horizontal,1,nine,nine,nine,open
0.8333333333333334,106.748104585601,0.5583333333333333,0.67,10,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_013.csv,100,002,013,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
0.9166666666666666,78.7209275529165,0.9166666666666666,1,12,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_013.csv,100,002,013,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
0.85,66.4216938743286,0.6416666666666666,0.7549019607843137,1,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_014.csv,100,002,014,none,five,5,horizontal,-3,five,five,five,none
0.825,70.4437912596012,0.5666666666666667,0.6868686868686869,4,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_014.csv,100,002,014,none,seven,7,horizontal,-1,seven,seven,seven,none
0.8666666666666667,78.9432229362848,0.5,0.5769230769230769,5,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_014.csv,100,002,014,open,seven,7,horizontal,-1,seven,seven,seven,open
0.675,80.1528560964014,0.6583333333333333,0.9753086419753085,7,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_014.csv,100,002,014,none,nine,9,horizontal,1,nine,nine,nine,none
0.9416666666666667,76.5675579434808,0.35,0.3716814159292035,9,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_014.csv,100,002,014,closed,nine,9,horizontal,1,nine,nine,nine,closed
0.8833333333333333,96.3099387955473,0.7166666666666667,0.8113207547169812,11,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_014.csv,100,002,014,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
0.7166666666666667,57.1178523587479,0.5833333333333334,0.813953488372093,1,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_015.csv,100,002,015,none,five,5,horizontal,-3,five,five,five,none
0.75,42.5267558872469,0.4166666666666667,0.5555555555555556,2,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_015.csv,100,002,015,open,five,5,horizontal,-3,five,five,five,open
0.725,67.9609141424171,0.325,0.4482758620689655,4,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_015.csv,100,002,015,none,seven,7,horizontal,-1,seven,seven,seven,none
0.8666666666666667,74.396093742998,0.8666666666666667,1,6,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_015.csv,100,002,015,closed,seven,7,horizontal,-1,seven,seven,seven,closed
0.8083333333333333,78.1445693358864,0.4666666666666667,0.5773195876288659,9,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_015.csv,100,002,015,closed,nine,9,horizontal,1,nine,nine,nine,closed
0.8833333333333333,62.8112119464723,0.6916666666666667,0.78301886792452835,12,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_015.csv,100,002,015,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
0.6333333333333333,46.0052890910664,0.24166666666666667,0.3815789473684211,3,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_016.csv,100,002,016,closed,five,5,horizontal,-3,five,five,five,closed
0.775,70.3649775997847,0.2583333333333333,0.33333333333333326,5,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_016.csv,100,002,016,open,seven,7,horizontal,-1,seven,seven,seven,open
0.8916666666666666,74.24181607232,0.6916666666666667,0.7757009345794393,7,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_016.csv,100,002,016,none,nine,9,horizontal,1,nine,nine,nine,none
0.75,64.3514081346495,0.44166666666666665,0.5888888888888889,8,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_016.csv,100,002,016,open,nine,9,horizontal,1,nine,nine,nine,open
0.8666666666666667,68.8286751652637,0.55,0.6346153846153847,10,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_016.csv,100,002,016,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
0.825,88.3160876146096,0.525,0.6363636363636365,11,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_016.csv,100,002,016,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
0.8333333333333334,55.2392552145608,0.425,0.51,1,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_017.csv,100,002,017,none,five,5,horizontal,-3,five,five,five,none
0.7333333333333333,56.8002153877483,0.35833333333333334,0.4886363636363637,2,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_017.csv,100,002,017,open,five,5,horizontal,-3,five,five,five,open
0.8083333333333333,47.8951031973033,0.45,0.5567010309278351,6,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_017.csv,100,002,017,closed,seven,7,horizontal,-1,seven,seven,seven,closed
0.9583333333333334,73.6705666419361,0.7583333333333333,0.7913043478260869,7,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_017.csv,100,002,017,none,nine,9,horizontal,1,nine,nine,nine,none
0.725,66.3489425926309,0.4,0.5517241379310345,10,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_017.csv,100,002,017,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.0666666666666667,93.329421447575,0.9249999999999999,0.8671875,12,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_017.csv,100,002,017,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
0.825,52.5887399737225,0.45,0.5454545454545455,3,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_018.csv,100,002,018,closed,five,5,horizontal,-3,five,five,five,closed
0.8666666666666667,65.9018202114294,0.625,0.7211538461538461,4,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_018.csv,100,002,018,none,seven,7,horizontal,-1,seven,seven,seven,none
0.8916666666666666,66.4330208520825,0.8916666666666666,1,5,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_018.csv,100,002,018,open,seven,7,horizontal,-1,seven,seven,seven,open
0.7666666666666666,68.7400627629573,0.35,0.4565217391304348,8,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_018.csv,100,002,018,open,nine,9,horizontal,1,nine,nine,nine,open
1.15,72.1273792154424,0.8083333333333333,0.7028985507246377,9,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_018.csv,100,002,018,closed,nine,9,horizontal,1,nine,nine,nine,closed
0.6916666666666667,85.7028825419842,0.43333333333333335,0.6265060240963856,11,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_002-TRIAL_018.csv,100,002,018,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
0.575,63.1270181720892,0.025,0.04347826086956522,2,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_020.csv,100,001,020,open,five,5,horizontal,-3,five,five,five,open
0.9249999999999999,50.7627672677385,0.75,0.8108108108108109,3,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_020.csv,100,001,020,closed,five,5,horizontal,-3,five,five,five,closed
0.8416666666666667,51.2502361582797,0.44166666666666665,0.5247524752475248,5,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_020.csv,100,001,020,open,seven,7,horizontal,-1,seven,seven,seven,open
0.5583333333333333,39.1542915987863,0.5583333333333333,1,7,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_020.csv,100,001,020,none,nine,9,horizontal,1,nine,nine,nine,none
0.8583333333333333,94.5728760666783,0.31666666666666665,0.36893203883495146,8,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_020.csv,100,001,020,open,nine,9,horizontal,1,nine,nine,nine,open
0.8583333333333333,87.5599150901979,0.39166666666666666,0.4563106796116505,10,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_020.csv,100,001,020,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
0.575,38.6872224420768,0.575,1,1,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_021.csv,100,001,021,none,five,5,horizontal,-3,five,five,five,none
0.825,56.04667991562,0.5416666666666666,0.6565656565656566,4,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_021.csv,100,001,021,none,seven,7,horizontal,-1,seven,seven,seven,none
0.6916666666666667,57.6958903842893,0.3,0.43373493975903615,6,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_021.csv,100,001,021,closed,seven,7,horizontal,-1,seven,seven,seven,closed
0.5666666666666667,62.9131896451453,0.4583333333333333,0.8088235294117647,9,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_021.csv,100,001,021,closed,nine,9,horizontal,1,nine,nine,nine,closed
